722,16.775282,12.112196,-1.818806,-0.626304,10.726398,-7.837123,-0.514806,4.172258,-3.826331,-1.423747,8.713317,7.481813,0.6587,0.198293,-8.774801,-7.457444,0.564036, 
723,16.77927,12.115886,-1.819409,-0.626218,10.727637,-7.841134,-0.514717,4.172145,-3.827221,-1.423795,8.716955,7.492857,0.65874,0.198343,-8.778437,-7.468498,0.563997, 
724,16.783251,12.119574,-1.820013,-0.626133,10.728873,-7.84513,-0.514628,4.172034,-3.828111,-1.423844,8.720583,7.503893,0.65878,0.198394,-8.782063,-7.479546,0.563957, 
725,16.787207,12.123261,-1.820616,-0.626048,10.730104,-7.849112,-0.51454,4.171923,-3.828997,-1.423894,8.724202,7.514926,0.65882,0.198447,-8.785679,-7.490588,0.563918, 
726,16.791162,12.126949,-1.821218,-0.625963,10.731329,-7.85308,-0.514451,4.171812,-3.829881,-1.423945,8.727817,7.525951,0.658859,0.198501,-8.789289,-7.501626,0.563879, 
727,16.795118,12.130637,-1.821818,-0.625879,10.732552,-7.857035,-0.514363,4.171701,-3.830761,-1.423997,8.731421,7.536976,0.658898,0.198556,-8.792888,-7.512657,0.56384, 
728,16.799067,12.134325,-1.822417,-0.625795,10.733769,-7.860974,-0.514275,4.171591,-3.831639,-1.424051,8.735025,7.547991,0.658937,0.198612,-8.796485,-7.523686,0.563801, 
729,16.803001,12.138003,-1.823014,-0.625711,10.734983,-7.8649,-0.514187,4.171482,-3.832515,-1.424107,8.738619,7.559,0.658976,0.198671,-8.800077,-7.534708,0.563762, 
730,16.806927,12.141665,-1.823611,-0.625628,10.736194,-7.868813,-0.514099,4.17137,-3.833388,-1.424163,8.742204,7.570007,0.659015,0.19873,-8.803661,-7.545728,0.563723, 
731,16.81085,12.145303,-1.824207,-0.625545,10.737399,-7.872711,-0.514012,4.171259,-3.834261,-1.42422,8.745781,7.581009,0.659053,0.19879,-8.807235,-7.556738,0.563685, 
732,16.814764,12.14894,-1.824802,-0.625463,10.738599,-7.876595,-0.513925,4.171148,-3.835132,-1.424278,8.749352,7.592007,0.659091,0.198851,-8.810802,-7.567745,0.563647, 
733,16.818678,12.152577,-1.825397,-0.62538,10.739796,-7.880466,-0.513838,4.171036,-3.836001,-1.424337,8.752913,7.602998,0.659129,0.198912,-8.814362,-7.578752,0.56361, 
734,16.822592,12.156215,-1.825991,-0.625298,10.74099,-7.884327,-0.513751,4.170926,-3.836869,-1.424396,8.756466,7.613986,0.659167,0.198974,-8.817913,-7.589752,0.563572, 
735,16.826506,12.159844,-1.826582,-0.625216,10.742176,-7.888175,-0.513665,4.170816,-3.837736,-1.424456,8.760013,7.62497,0.659205,0.199038,-8.821454,-7.600746,0.563534, 
736,16.83042,12.163466,-1.827174,-0.625135,10.74336,-7.89201,-0.513578,4.170706,-3.8386,-1.424517,8.763547,7.635945,0.659242,0.199102,-8.824989,-7.611732,0.563497, 
737,16.834333,12.167089,-1.827765,-0.625054,10.744539,-7.89583,-0.513492,4.170597,-3.839461,-1.42458,8.767076,7.646919,0.659279,0.199167,-8.828513,-7.622716,0.56346, 
738,16.838247,12.170708,-1.828356,-0.624973,10.745714,-7.899638,-0.513405,4.170488,-3.84032,-1.424644,8.770597,7.657887,0.659317,0.199233,-8.832031,-7.633698,0.563422, 
739,16.842152,12.174316,-1.828945,-0.624892,10.746884,-7.903432,-0.513319,4.170379,-3.841176,-1.424708,8.774108,7.668848,0.659354,0.199301,-8.835539,-7.644667,0.563385, 
740,16.846035,12.177912,-1.829535,-0.624812,10.748053,-7.907214,-0.513233,4.170271,-3.84203,-1.424774,8.777608,7.679803,0.659391,0.199369,-8.839038,-7.655635,0.563348, 
741,16.849915,12.181507,-1.830123,-0.624732,10.749213,-7.910981,-0.513147,4.170163,-3.842883,-1.42484,8.781103,7.690755,0.659427,0.199439,-8.842526,-7.666596,0.563312, 
742,16.853792,12.185102,-1.830711,-0.624653,10.750371,-7.914736,-0.51306,4.170056,-3.843735,-1.424909,8.784588,7.701704,0.659464,0.199509,-8.846014,-7.677549,0.563276, 
743,16.857662,12.188698,-1.831298,-0.624573,10.751525,-7.918477,-0.512975,4.16995,-3.844584,-1.424977,8.788066,7.712647,0.659501,0.19958,-8.84949,-7.688499,0.563239, 
744,16.861511,12.192288,-1.831886,-0.624494,10.752676,-7.922206,-0.512889,4.169843,-3.845432,-1.425047,8.791533,7.723581,0.659537,0.199652,-8.852957,-7.699445,0.563203, 
745,16.86536,12.195872,-1.832471,-0.624416,10.753821,-7.925922,-0.512803,4.169736,-3.846277,-1.425116,8.794992,7.734512,0.659573,0.199725,-8.856417,-7.710389,0.563167, 
746,16.869209,12.199455,-1.833053,-0.624337,10.754963,-7.929625,-0.512717,4.16963,-3.847124,-1.425187,8.798448,7.745434,0.659609,0.199799,-8.859867,-7.721325,0.563131, 
747,16.873058,12.203016,-1.833634,-0.624259,10.756102,-7.933314,-0.512632,4.169523,-3.847967,-1.425259,8.801896,7.756353,0.659645,0.199873,-8.863312,-7.732255,0.563094, 
748,16.876907,12.206573,-1.834215,-0.624182,10.757237,-7.936992,-0.512547,4.169415,-3.848808,-1.425331,8.805336,7.767273,0.659681,0.199949,-8.866746,-7.743182,0.563059, 
749,16.880756,12.210121,-1.834796,-0.624104,10.758369,-7.940657,-0.512461,4.169309,-3.849646,-1.425405,8.808765,7.778183,0.659717,0.200026,-8.870172,-7.7541,0.563023, 
750,16.884584,12.213665,-1.835376,-0.624027,10.759497,-7.944309,-0.512376,4.169202,-3.850484,-1.425479,8.812185,7.789089,0.659752,0.200103,-8.87359,-7.765014,0.562987, 
751,16.888401,12.217203,-1.835954,-0.623951,10.76062,-7.947948,-0.512291,4.169096,-3.851321,-1.425555,8.8156,7.799985,0.659788,0.200181,-8.876998,-7.775927,0.562952, 
752,16.892218,12.220733,-1.836532,-0.623874,10.761737,-7.951576,-0.512206,4.16899,-3.852158,-1.42563,8.819007,7.81088,0.659824,0.200259,-8.880402,-7.786832,0.562917, 
753,16.896027,12.224261,-1.837109,-0.623798,10.762851,-7.95519,-0.512121,4.168883,-3.852993,-1.425706,8.822409,7.821767,0.659859,0.200337,-8.883802,-7.797733,0.562882, 
754,16.899836,12.22779,-1.837685,-0.623722,10.763964,-7.958792,-0.512037,4.168777,-3.853827,-1.425783,8.825798,7.832651,0.659894,0.200417,-8.88719,-7.808626,0.562847, 
755,16.903645,12.231318,-1.83826,-0.623646,10.765071,-7.962381,-0.511953,4.168673,-3.854659,-1.425861,8.829182,7.84353,0.659929,0.200497,-8.890571,-7.819516,0.562812, 
756,16.907438,12.234847,-1.838835,-0.623571,10.766175,-7.965959,-0.511869,4.168568,-3.855488,-1.425939,8.832555,7.854405,0.659965,0.200578,-8.893942,-7.830399,0.562777, 
757,16.911228,12.238361,-1.839409,-0.623495,10.767275,-7.969524,-0.511785,4.168463,-3.856316,-1.426018,8.835922,7.865272,0.659999,0.20066,-8.897304,-7.841277,0.562743, 
758,16.914999,12.241864,-1.839983,-0.62342,10.768372,-7.973077,-0.511701,4.168359,-3.857143,-1.426097,8.83928,7.876133,0.660033,0.200742,-8.900659,-7.852152,0.562709, 
759,16.91877,12.245367,-1.840557,-0.623345,10.769463,-7.976619,-0.511618,4.168256,-3.857967,-1.426177,8.842633,7.886991,0.660067,0.200825,-8.904004,-7.863021,0.562674, 
760,16.922533,12.24887,-1.84113,-0.62327,10.770552,-7.980149,-0.511535,4.168153,-3.858788,-1.426259,8.845981,7.897844,0.660102,0.200909,-8.907346,-7.873883,0.56264, 
761,16.926285,12.252373,-1.841703,-0.623195,10.771638,-7.983666,-0.511453,4.168051,-3.859608,-1.426341,8.849321,7.908696,0.660136,0.200994,-8.910681,-7.884739,0.562607, 
762,16.930037,12.255875,-1.842273,-0.623121,10.772719,-7.987171,-0.51137,4.167949,-3.860425,-1.426425,8.852655,7.919536,0.660169,0.201081,-8.914011,-7.895594,0.562573, 
763,16.933784,12.259375,-1.842841,-0.623047,10.773796,-7.990666,-0.511288,4.167848,-3.861239,-1.426509,8.855981,7.930373,0.660203,0.201168,-8.917335,-7.906443,0.562539, 
764,16.93751,12.26287,-1.843409,-0.622973,10.774869,-7.994148,-0.511206,4.167747,-3.862052,-1.426594,8.859298,7.941201,0.660237,0.201256,-8.92065,-7.917288,0.562505, 
765,16.941235,12.26635,-1.843976,-0.6229,10.775939,-7.997618,-0.511124,4.167646,-3.862863,-1.426681,8.862603,7.952024,0.66027,0.201346,-8.923957,-7.928122,0.562472, 
766,16.94496,12.269824,-1.844543,-0.622827,10.777006,-8.001079,-0.511042,4.167546,-3.86367,-1.426768,8.865902,7.962846,0.660304,0.201436,-8.927257,-7.938955,0.562438, 
767,16.948685,12.273295,-1.845109,-0.622754,10.778068,-8.004532,-0.510961,4.167448,-3.864479,-1.426855,8.869196,7.973662,0.660337,0.201526,-8.930551,-7.949777,0.562405, 
768,16.952408,12.27676,-1.845674,-0.622681,10.779127,-8.007973,-0.51088,4.167349,-3.865285,-1.426944,8.872484,7.984472,0.66037,0.201617,-8.933837,-7.960597,0.562373, 
769,16.956116,12.280209,-1.846237,-0.622608,10.780183,-8.011403,-0.5108,4.16725,-3.86609,-1.427032,8.875764,7.995276,0.660403,0.201708,-8.937114,-7.971414,0.56234, 
770,16.959824,12.283657,-1.846799,-0.622535,10.781236,-8.014822,-0.510719,4.167151,-3.866892,-1.427121,8.879038,8.006071,0.660436,0.2018,-8.940383,-7.982227,0.562307, 
771,16.963531,12.2871,-1.847361,-0.622463,10.782285,-8.018229,-0.510639,4.167052,-3.867692,-1.427212,8.8823,8.016865,0.660468,0.201893,-8.943648,-7.993028,0.562275, 
772,16.967237,12.290543,-1.847923,-0.622391,10.78333,-8.021624,-0.510559,4.166954,-3.868489,-1.427304,8.88556,8.027654,0.660501,0.201987,-8.946903,-8.00383,0.562242, 
773,16.970919,12.293983,-1.848484,-0.622319,10.784371,-8.025008,-0.510478,4.166856,-3.869284,-1.427396,8.888811,8.03844,0.660534,0.202082,-8.950153,-8.014628,0.56221, 
774,16.9746,12.297411,-1.849045,-0.622248,10.785411,-8.02838,-0.510398,4.166759,-3.870079,-1.427489,8.892056,8.049214,0.660566,0.202177,-8.953395,-8.025418,0.562178, 
775,16.978279,12.300838,-1.849606,-0.622176,10.786447,-8.031743,-0.510319,4.166657,-3.870874,-1.427581,8.895289,8.059989,0.660598,0.202273,-8.95663,-8.0362,0.562146, 
776,16.981958,12.304265,-1.850167,-0.622105,10.787478,-8.035094,-0.510239,4.166554,-3.871668,-1.427674,8.89852,8.070759,0.66063,0.202368,-8.959856,-8.046977,0.562114, 
777,16.985638,12.307679,-1.850726,-0.622034,10.788507,-8.038434,-0.510159,4.166451,-3.87246,-1.427767,8.90174,8.08152,0.660662,0.202464,-8.963076,-8.057748,0.562082, 
778,16.989311,12.31109,-1.851284,-0.621964,10.789532,-8.041763,-0.510079,4.166349,-3.873249,-1.427861,8.904956,8.092278,0.660694,0.202561,-8.966289,-8.068522,0.56205, 
779,16.992985,12.314502,-1.851842,-0.621894,10.790553,-8.045082,-0.509999,4.166248,-3.874036,-1.427956,8.908165,8.10303,0.660726,0.202659,-8.969499,-8.079288,0.562019, 
780,16.996656,12.317903,-1.852397,-0.621824,10.791572,-8.048388,-0.509919,4.166147,-3.874821,-1.428052,8.911369,8.113777,0.660757,0.202757,-8.972702,-8.090043,0.561987, 
781,17.000292,12.321295,-1.852952,-0.621754,10.792586,-8.051683,-0.509839,4.166046,-3.875606,-1.428148,8.914564,8.124514,0.660789,0.202856,-8.975893,-8.100799,0.561956, 
782,17.003922,12.324686,-1.853506,-0.621685,10.793597,-8.05497,-0.50976,4.165946,-3.87639,-1.428245,8.917752,8.135242,0.660821,0.202956,-8.979079,-8.111544,0.561924, 
783,17.007551,12.32807,-1.85406,-0.621616,10.794608,-8.058245,-0.50968,4.165845,-3.877172,-1.428342,8.920933,8.145977,0.660852,0.203056,-8.982257,-8.122283,0.561893, 
784,17.011181,12.331445,-1.854612,-0.621547,10.795612,-8.061509,-0.5096,4.165746,-3.877953,-1.42844,8.924109,8.156708,0.660883,0.203156,-8.98543,-8.133017,0.561862, 
785,17.014811,12.33482,-1.855162,-0.621478,10.796614,-8.064765,-0.509521,4.165647,-3.878731,-1.428539,8.927279,8.167423,0.660914,0.203258,-8.988596,-8.143744,0.561831, 
786,17.01844,12.338195,-1.855712,-0.62141,10.797611,-8.068007,-0.509441,4.165548,-3.879508,-1.428638,8.930441,8.178132,0.660945,0.203359,-8.991757,-8.154469,0.5618, 
787,17.02207,12.34157,-1.856262,-0.621342,10.798606,-8.071241,-0.509361,4.165449,-3.880283,-1.428738,8.933598,8.188842,0.660976,0.203462,-8.994909,-8.165192,0.561769, 
788,17.0257,12.344944,-1.856811,-0.621274,10.799597,-8.074463,-0.509281,4.16535,-3.881058,-1.428838,8.936747,8.199548,0.661007,0.203565,-8.998056,-8.175907,0.561739, 
789,17.029327,12.348316,-1.85736,-0.621206,10.800586,-8.077676,-0.509201,4.165253,-3.88183,-1.428939,8.939891,8.210244,0.661037,0.203668,-9.001195,-8.186613,0.561708, 
790,17.032946,12.351675,-1.857909,-0.621139,10.80157,-8.080877,-0.509121,4.165155,-3.882601,-1.429041,8.94303,8.220934,0.661068,0.203772,-9.00433,-8.197314,0.561678, 
791,17.036547,12.355034,-1.858456,-0.621072,10.802552,-8.084066,-0.509041,4.165057,-3.883369,-1.429143,8.946161,8.23162,0.661098,0.203877,-9.007458,-8.208015,0.561647, 
792,17.040148,12.358393,-1.859004,-0.621005,10.803531,-8.087248,-0.508961,4.164959,-3.884137,-1.429246,8.949286,8.242301,0.661129,0.203983,-9.010581,-8.218712,0.561618, 
793,17.043749,12.361752,-1.859552,-0.620938,10.804504,-8.090417,-0.508882,4.164862,-3.884903,-1.429349,8.952406,8.252976,0.661159,0.204089,-9.0137,-8.229396,0.561587, 
794,17.04735,12.365105,-1.860097,-0.620872,10.805476,-8.093577,-0.508803,4.164765,-3.885668,-1.429453,8.955519,8.263641,0.661189,0.204195,-9.016811,-8.240075,0.561558, 
795,17.050945,12.368449,-1.860642,-0.620806,10.806445,-8.096728,-0.508724,4.16467,-3.88643,-1.429557,8.958628,8.274306,0.661219,0.204302,-9.019916,-8.25075,0.561528, 
796,17.054537,12.371791,-1.861186,-0.62074,10.807409,-8.099869,-0.508645,4.164574,-3.88719,-1.429662,8.961729,8.284966,0.661249,0.204409,-9.023017,-8.261416,0.561498, 
797,17.058128,12.375111,-1.861731,-0.620674,10.808372,-8.103,-0.508567,4.164479,-3.887952,-1.429767,8.964825,8.29562,0.661279,0.204517,-9.026111,-8.272079,0.561469, 
798,17.06172,12.378425,-1.862274,-0.620609,10.809331,-8.106121,-0.508489,4.164384,-3.888715,-1.429873,8.967912,8.306268,0.661308,0.204625,-9.029195,-8.282735,0.56144, 
799,17.065294,12.381739,-1.862817,-0.620543,10.810287,-8.109232,-0.50841,4.16429,-3.889475,-1.429977,8.970995,8.31691,0.661338,0.204732,-9.032272,-8.293387,0.56141, 
800,17.068869,12.385049,-1.863357,-0.620478,10.811241,-8.112334,-0.508332,4.164196,-3.890234,-1.430084,8.974071,8.32755,0.661367,0.20484,-9.035344,-8.304037,0.561381, 
801,17.072443,12.388351,-1.863896,-0.620413,10.812191,-8.115425,-0.508255,4.164103,-3.890991,-1.43019,8.977142,8.338187,0.661397,0.204949,-9.038415,-8.314685,0.561351, 
802,17.076017,12.391652,-1.864436,-0.620348,10.813139,-8.118505,-0.508177,4.16401,-3.891746,-1.430296,8.980207,8.348817,0.661426,0.205059,-9.041478,-8.325322,0.561322, 
803,17.079588,12.394944,-1.864973,-0.620284,10.814082,-8.121577,-0.5081,4.163917,-3.892499,-1.430404,8.983265,8.359446,0.661455,0.205169,-9.044536,-8.335953,0.561293, 
804,17.083151,12.398232,-1.865508,-0.620219,10.815023,-8.124638,-0.508023,4.163824,-3.89325,-1.430513,8.986311,8.370064,0.661484,0.20528,-9.047585,-8.34658,0.561264, 
805,17.086714,12.40151,-1.866044,-0.620155,10.815962,-8.12769,-0.507947,4.163731,-3.893998,-1.430622,8.989353,8.380672,0.661513,0.205391,-9.050623,-8.357205,0.561236, 
806,17.090273,12.404789,-1.866579,-0.620091,10.816897,-8.130742,-0.50787,4.163639,-3.894746,-1.430731,8.992391,8.391275,0.661542,0.205503,-9.053658,-8.367827,0.561207, 
807,17.093826,12.408062,-1.867115,-0.620027,10.817831,-8.133783,-0.507794,4.163547,-3.895495,-1.430841,8.995422,8.401878,0.661571,0.205615,-9.056687,-8.378438,0.561178, 
808,17.097353,12.411335,-1.86765,-0.619963,10.818762,-8.136816,-0.507717,4.163455,-3.896242,-1.43095,8.998449,8.412476,0.6616,0.205728,-9.059711,-8.389038,0.561149, 
809,17.100872,12.414608,-1.868185,-0.619899,10.81969,-8.139839,-0.507641,4.163364,-3.896986,-1.43106,9.001472,8.423066,0.661628,0.20584,-9.062733,-8.399633,0.561121, 
810,17.104374,12.417881,-1.868719,-0.619836,10.820613,-8.142854,-0.507566,4.163274,-3.897729,-1.431171,9.004487,8.433651,0.661657,0.205953,-9.065745,-8.410226,0.561092, 
811,17.107876,12.421154,-1.869252,-0.619773,10.821535,-8.145859,-0.50749,4.163184,-3.898472,-1.431281,9.007497,8.444237,0.661685,0.206066,-9.068755,-8.420817,0.561064, 
812,17.111378,12.424423,-1.869783,-0.61971,10.822453,-8.148853,-0.507415,4.163094,-3.899214,-1.431392,9.010502,8.454816,0.661713,0.206179,-9.071757,-8.431405,0.561036, 
813,17.114861,12.427679,-1.870314,-0.619647,10.823369,-8.15184,-0.50734,4.163004,-3.899953,-1.431504,9.013498,8.465384,0.661741,0.206293,-9.074754,-8.441983,0.561007, 
814,17.11834,12.430934,-1.870845,-0.619585,10.824282,-8.154818,-0.507265,4.162915,-3.90069,-1.431616,9.016492,8.475943,0.66177,0.206408,-9.077744,-8.452565,0.56098, 
815,17.121813,12.434188,-1.871376,-0.619522,10.825191,-8.157784,-0.50719,4.162827,-3.901424,-1.431729,9.019479,8.486496,0.661798,0.206524,-9.080728,-8.463138,0.560952, 
816,17.125282,12.437442,-1.871906,-0.61946,10.826099,-8.160741,-0.507115,4.162739,-3.902156,-1.431843,9.022462,8.497047,0.661826,0.20664,-9.083705,-8.4737,0.560925, 
817,17.128752,12.440696,-1.872435,-0.619398,10.827003,-8.163691,-0.50704,4.162652,-3.902886,-1.431957,9.025441,8.507595,0.661853,0.206757,-9.08668,-8.484255,0.560897, 
818,17.132221,12.443938,-1.872963,-0.619337,10.827906,-8.166629,-0.506965,4.162564,-3.903616,-1.432073,9.028407,8.51814,0.661881,0.206875,-9.089648,-8.494802,0.560869, 
819,17.135689,12.447177,-1.87349,-0.619275,10.828804,-8.169561,-0.50689,4.162477,-3.904344,-1.432188,9.03137,8.528674,0.661909,0.206993,-9.092606,-8.505346,0.560842, 
820,17.139156,12.450416,-1.874016,-0.619214,10.829699,-8.172485,-0.506816,4.16239,-3.905072,-1.432303,9.034328,8.539204,0.661936,0.20711,-9.095561,-8.515884,0.560814, 
821,17.142618,12.453644,-1.874542,-0.619153,10.830591,-8.1754,-0.506742,4.162303,-3.905798,-1.432419,9.037275,8.549733,0.661964,0.207229,-9.098509,-8.526419,0.560787, 
822,17.146065,12.456858,-1.875068,-0.619093,10.831481,-8.178304,-0.506668,4.162216,-3.906522,-1.432535,9.040218,8.560257,0.661991,0.207347,-9.101447,-8.536948,0.56076, 
823,17.149492,12.460061,-1.875592,-0.619032,10.832369,-8.181199,-0.506594,4.162129,-3.907245,-1.432652,9.043157,8.570774,0.662018,0.207467,-9.104385,-8.547474,0.560733, 
824,17.152918,12.463256,-1.876116,-0.618972,10.833253,-8.184085,-0.506519,4.162043,-3.907969,-1.43277,9.046089,8.581285,0.662045,0.207586,-9.107315,-8.557998,0.560706, 
825,17.156343,12.466451,-1.876639,-0.618911,10.834135,-8.186961,-0.506446,4.161957,-3.90869,-1.432887,9.049017,8.591784,0.662072,0.207706,-9.110241,-8.568516,0.560679, 
826,17.159763,12.469646,-1.877162,-0.618851,10.835014,-8.189831,-0.506372,4.161871,-3.909409,-1.433005,9.051934,8.602285,0.662099,0.207826,-9.113163,-8.579028,0.560652, 
827,17.16317,12.47284,-1.877682,-0.618792,10.835892,-8.192692,-0.506298,4.161786,-3.910126,-1.433123,9.05485,8.612778,0.662126,0.207947,-9.116071,-8.589532,0.560626, 
828,17.166576,12.476034,-1.878202,-0.618732,10.836766,-8.195542,-0.506224,4.161702,-3.910842,-1.433242,9.057757,8.623265,0.662153,0.208068,-9.118978,-8.600027,0.560599, 
829,17.169979,12.479224,-1.878723,-0.618673,10.837638,-8.198382,-0.50615,4.161618,-3.911558,-1.433361,9.060656,8.633746,0.66218,0.20819,-9.121877,-8.610518,0.560572, 
830,17.173382,12.482406,-1.879241,-0.618613,10.838507,-8.201216,-0.506076,4.161534,-3.912272,-1.43348,9.063555,8.644225,0.662206,0.208312,-9.124766,-8.621002,0.560546, 
831,17.176783,12.485586,-1.879759,-0.618554,10.839375,-8.204041,-0.506002,4.16145,-3.912985,-1.4336,9.066443,8.654699,0.662233,0.208434,-9.127655,-8.631479,0.560519, 
832,17.180183,12.488759,-1.880277,-0.618496,10.840238,-8.206858,-0.505928,4.161366,-3.913698,-1.433721,9.069328,8.665167,0.662259,0.208556,-9.130537,-8.641956,0.560493, 
833,17.183582,12.491932,-1.880793,-0.618437,10.841099,-8.209666,-0.505854,4.161283,-3.91441,-1.43384,9.072209,8.675626,0.662286,0.208679,-9.133411,-8.65243,0.560467, 
834,17.186977,12.495105,-1.881309,-0.618379,10.841956,-8.212466,-0.505781,4.1612,-3.91512,-1.433961,9.075083,8.686082,0.662312,0.208802,-9.13628,-8.662898,0.56044, 
835,17.190372,12.498278,-1.881825,-0.61832,10.842812,-8.215259,-0.505707,4.161117,-3.915828,-1.434082,9.077951,8.696533,0.662339,0.208925,-9.139147,-8.67336,0.560415, 
836,17.193768,12.501451,-1.88234,-0.618262,10.843665,-8.218042,-0.505634,4.161035,-3.916538,-1.434203,9.080819,8.706979,0.662365,0.209048,-9.142009,-8.683814,0.560389, 
837,17.197159,12.504608,-1.882854,-0.618205,10.844516,-8.220817,-0.50556,4.160953,-3.917247,-1.434324,9.083681,8.717414,0.662391,0.209171,-9.144869,-8.694263,0.560362, 
838,17.20055,12.507766,-1.883369,-0.618147,10.845364,-8.223584,-0.505487,4.160871,-3.917953,-1.434444,9.086537,8.727849,0.662417,0.209295,-9.147724,-8.704708,0.560336, 
839,17.203941,12.510923,-1.883883,-0.61809,10.846211,-8.226342,-0.505413,4.160789,-3.918657,-1.434566,9.08939,8.73828,0.662443,0.209419,-9.150575,-8.715146,0.56031, 
840,17.207329,12.514072,-1.884396,-0.618032,10.847054,-8.229094,-0.50534,4.160707,-3.919359,-1.434689,9.092237,8.748705,0.662469,0.209544,-9.153419,-8.725577,0.560285, 
841,17.210716,12.517213,-1.884909,-0.617975,10.847895,-8.231837,-0.505266,4.160625,-3.92006,-1.434812,9.095077,8.759121,0.662494,0.209669,-9.15626,-8.736006,0.560259, 
842,17.214104,12.520346,-1.885422,-0.617918,10.848732,-8.234571,-0.505193,4.160544,-3.920758,-1.434936,9.097912,8.769529,0.66252,0.209795,-9.159095,-8.746428,0.560233, 
843,17.217491,12.523479,-1.885934,-0.617862,10.849566,-8.237299,-0.505119,4.160464,-3.921454,-1.435059,9.100744,8.779935,0.662545,0.209922,-9.161922,-8.756842,0.560208, 
844,17.220879,12.52661,-1.886444,-0.617805,10.850399,-8.240019,-0.505046,4.160383,-3.922148,-1.435184,9.103572,8.790337,0.662571,0.210049,-9.164748,-8.76725,0.560183, 
845,17.224266,12.529742,-1.886954,-0.617749,10.851229,-8.24273,-0.504972,4.160303,-3.92284,-1.435309,9.106394,8.800732,0.662597,0.210176,-9.167569,-8.777651,0.560158, 
846,17.227654,12.532865,-1.887464,-0.617693,10.852057,-8.245432,-0.504899,4.160223,-3.92353,-1.435436,9.109214,8.81112,0.662622,0.210304,-9.170382,-8.788047,0.560133, 
847,17.231041,12.535983,-1.887973,-0.617637,10.852881,-8.248128,-0.504826,4.160144,-3.924218,-1.435563,9.112029,8.821505,0.662647,0.210433,-9.173196,-8.798443,0.560108, 
848,17.234428,12.539097,-1.888481,-0.617581,10.853703,-8.250814,-0.504753,4.160065,-3.924907,-1.435689,9.114836,8.831882,0.662672,0.210562,-9.176004,-8.80883,0.560083, 
849,17.237816,12.542205,-1.888988,-0.617525,10.854524,-8.253493,-0.504681,4.159986,-3.925594,-1.435816,9.11764,8.842258,0.662697,0.210691,-9.178806,-8.819209,0.560058, 
850,17.241194,12.545301,-1.889493,-0.61747,10.855342,-8.256164,-0.50461,4.159907,-3.926282,-1.435943,9.120443,8.852625,0.662722,0.21082,-9.181607,-8.829586,0.560034, 
851,17.244547,12.548398,-1.889996,-0.617415,10.856158,-8.258828,-0.504538,4.159829,-3.92697,-1.436069,9.12324,8.862986,0.662747,0.210948,-9.184403,-8.839954,0.560009, 
852,17.247887,12.551485,-1.8905,-0.617359,10.856973,-8.261486,-0.504467,4.159751,-3.927657,-1.436195,9.126034,8.873345,0.662772,0.211077,-9.187192,-8.850321,0.559984, 
853,17.251226,12.554572,-1.891002,-0.617304,10.857786,-8.264135,-0.504396,4.159673,-3.928344,-1.436322,9.128823,8.883702,0.662796,0.211206,-9.189978,-8.860678,0.55996, 
854,17.254566,12.557659,-1.891505,-0.617249,10.858594,-8.266777,-0.504326,4.159596,-3.929028,-1.436449,9.131604,8.894051,0.662821,0.211335,-9.19276,-8.871032,0.559935, 
855,17.257889,12.560746,-1.892007,-0.617195,10.859399,-8.26941,-0.504255,4.159519,-3.92971,-1.436577,9.134379,8.904396,0.662845,0.211464,-9.195532,-8.881384,0.55991, 
856,17.261206,12.563832,-1.89251,-0.61714,10.860204,-8.272037,-0.504185,4.159442,-3.93039,-1.436704,9.137154,8.914736,0.66287,0.211594,-9.198301,-8.891732,0.559886, 
857,17.264505,12.566918,-1.893012,-0.617086,10.861005,-8.274656,-0.504114,4.159366,-3.93107,-1.436832,9.139922,8.925067,0.662894,0.211725,-9.201069,-8.902074,0.559862, 
858,17.267801,12.570004,-1.893514,-0.617032,10.861805,-8.277267,-0.504044,4.15929,-3.931747,-1.43696,9.142686,8.935389,0.662918,0.211855,-9.203831,-8.912406,0.559838, 
859,17.27109,12.573083,-1.894016,-0.616977,10.862602,-8.279872,-0.503974,4.159214,-3.932424,-1.437089,9.145447,8.945706,0.662943,0.211986,-9.206589,-8.922737,0.559814, 
860,17.274378,12.576154,-1.894517,-0.616924,10.863398,-8.282468,-0.503905,4.159138,-3.9331,-1.437218,9.148205,8.95602,0.662967,0.212118,-9.209344,-8.933062,0.55979, 
861,17.277666,12.579224,-1.895017,-0.61687,10.864192,-8.285057,-0.503836,4.159063,-3.933773,-1.437348,9.150955,8.966328,0.662991,0.212249,-9.212094,-8.943377,0.559766, 
862,17.280954,12.582287,-1.895516,-0.616816,10.864984,-8.287638,-0.503766,4.158989,-3.934446,-1.437477,9.153704,8.976633,0.663015,0.212381,-9.214838,-8.953685,0.559742, 
863,17.284241,12.58534,-1.896015,-0.616763,10.865773,-8.290213,-0.503697,4.158915,-3.935117,-1.437607,9.156447,8.986935,0.663038,0.212514,-9.217582,-8.96399,0.559718, 
864,17.287527,12.588373,-1.896514,-0.616709,10.86656,-8.292779,-0.503628,4.158841,-3.935789,-1.437737,9.159184,8.997228,0.663062,0.212646,-9.220318,-8.974292,0.559694, 
865,17.290804,12.591402,-1.897011,-0.616656,10.867346,-8.295337,-0.503559,4.158767,-3.93646,-1.437867,9.161912,9.007521,0.663086,0.212778,-9.223047,-8.984591,0.55967, 
